"year","state","state_po","county_name","county_fips","office","candidate","party","candidatevotes","totalvotes","version","mode"
"2012","VIRGINIA","VA","LYNCHBURG","51680","US PRESIDENT","BARACK OBAMA","DEMOCRAT","15948","36448","20250821","TOTAL"
"2012","VIRGINIA","VA","LYNCHBURG","51680","US PRESIDENT","MITT ROMNEY","REPUBLICAN","19806","36448","20250821","TOTAL"
"2012","VIRGINIA","VA","LYNCHBURG","51680","US PRESIDENT","OTHER","OTHER","694","36448","20250821","TOTAL"
"2012","VIRGINIA","VA","MADISON","51113","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2639","6614","20250821","TOTAL"
"2012","VIRGINIA","VA","MADISON","51113","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3869","6614","20250821","TOTAL"
"2012","VIRGINIA","VA","MADISON","51113","US PRESIDENT","OTHER","OTHER","106","6614","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS","51683","US PRESIDENT","BARACK OBAMA","DEMOCRAT","8478","15200","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS","51683","US PRESIDENT","MITT ROMNEY","REPUBLICAN","6463","15200","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS","51683","US PRESIDENT","OTHER","OTHER","259","15200","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS PARK","51685","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2879","4656","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS PARK","51685","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1699","4656","20250821","TOTAL"
"2012","VIRGINIA","VA","MANASSAS PARK","51685","US PRESIDENT","OTHER","OTHER","78","4656","20250821","TOTAL"
"2012","VIRGINIA","VA","MARTINSVILLE","51690","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3855","6284","20250821","TOTAL"
"2012","VIRGINIA","VA","MARTINSVILLE","51690","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2312","6284","20250821","TOTAL"
"2012","VIRGINIA","VA","MARTINSVILLE","51690","US PRESIDENT","OTHER","OTHER","117","6284","20250821","TOTAL"
"2012","VIRGINIA","VA","MATHEWS","51115","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1807","5374","20250821","TOTAL"
"2012","VIRGINIA","VA","MATHEWS","51115","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3488","5374","20250821","TOTAL"
"2012","VIRGINIA","VA","MATHEWS","51115","US PRESIDENT","OTHER","OTHER","79","5374","20250821","TOTAL"
"2012","VIRGINIA","VA","MECKLENBURG","51117","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6921","15077","20250821","TOTAL"
"2012","VIRGINIA","VA","MECKLENBURG","51117","US PRESIDENT","MITT ROMNEY","REPUBLICAN","7973","15077","20250821","TOTAL"
"2012","VIRGINIA","VA","MECKLENBURG","51117","US PRESIDENT","OTHER","OTHER","183","15077","20250821","TOTAL"
"2012","VIRGINIA","VA","MIDDLESEX","51119","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2370","6080","20250821","TOTAL"
"2012","VIRGINIA","VA","MIDDLESEX","51119","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3619","6080","20250821","TOTAL"
"2012","VIRGINIA","VA","MONTGOMERY","51121","US PRESIDENT","BARACK OBAMA","DEMOCRAT","19903","41009","20250821","TOTAL"
"2012","VIRGINIA","VA","MONTGOMERY","51121","US PRESIDENT","MITT ROMNEY","REPUBLICAN","20006","41009","20250821","TOTAL"
"2012","VIRGINIA","VA","MONTGOMERY","51121","US PRESIDENT","OTHER","OTHER","1100","41009","20250821","TOTAL"
"2012","VIRGINIA","VA","NELSON","51125","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4171","8250","20250821","TOTAL"
"2012","VIRGINIA","VA","NELSON","51125","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3947","8250","20250821","TOTAL"
"2012","VIRGINIA","VA","NELSON","51125","US PRESIDENT","OTHER","OTHER","132","8250","20250821","TOTAL"
"2012","VIRGINIA","VA","NEW KENT","51127","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3555","10953","20250821","TOTAL"
"2012","VIRGINIA","VA","NEW KENT","51127","US PRESIDENT","MITT ROMNEY","REPUBLICAN","7246","10953","20250821","TOTAL"
"2012","VIRGINIA","VA","NEW KENT","51127","US PRESIDENT","OTHER","OTHER","152","10953","20250821","TOTAL"
"2012","VIRGINIA","VA","NEWPORT NEWS","51700","US PRESIDENT","BARACK OBAMA","DEMOCRAT","51100","79444","20250821","TOTAL"
"2012","VIRGINIA","VA","NEWPORT NEWS","51700","US PRESIDENT","MITT ROMNEY","REPUBLICAN","27230","79444","20250821","TOTAL"
"2012","VIRGINIA","VA","NEWPORT NEWS","51700","US PRESIDENT","OTHER","OTHER","1114","79444","20250821","TOTAL"
"2012","VIRGINIA","VA","NORFOLK","51710","US PRESIDENT","BARACK OBAMA","DEMOCRAT","62687","87043","20250821","TOTAL"
"2012","VIRGINIA","VA","NORFOLK","51710","US PRESIDENT","MITT ROMNEY","REPUBLICAN","23147","87043","20250821","TOTAL"
"2012","VIRGINIA","VA","NORFOLK","51710","US PRESIDENT","OTHER","OTHER","1209","87043","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHAMPTON","51131","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3741","6491","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHAMPTON","51131","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2676","6491","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHAMPTON","51131","US PRESIDENT","OTHER","OTHER","74","6491","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHUMBERLAND","51133","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3191","7558","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHUMBERLAND","51133","US PRESIDENT","MITT ROMNEY","REPUBLICAN","4310","7558","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTHUMBERLAND","51133","US PRESIDENT","OTHER","OTHER","57","7558","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTON","51720","US PRESIDENT","BARACK OBAMA","DEMOCRAT","566","1492","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTON","51720","US PRESIDENT","MITT ROMNEY","REPUBLICAN","895","1492","20250821","TOTAL"
"2012","VIRGINIA","VA","NORTON","51720","US PRESIDENT","OTHER","OTHER","31","1492","20250821","TOTAL"
"2012","VIRGINIA","VA","NOTTOWAY","51135","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3344","6846","20250821","TOTAL"
"2012","VIRGINIA","VA","NOTTOWAY","51135","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3409","6846","20250821","TOTAL"
"2012","VIRGINIA","VA","NOTTOWAY","51135","US PRESIDENT","OTHER","OTHER","93","6846","20250821","TOTAL"
"2012","VIRGINIA","VA","ORANGE","51137","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6870","16354","20250821","TOTAL"
"2012","VIRGINIA","VA","ORANGE","51137","US PRESIDENT","MITT ROMNEY","REPUBLICAN","9244","16354","20250821","TOTAL"
"2012","VIRGINIA","VA","ORANGE","51137","US PRESIDENT","OTHER","OTHER","240","16354","20250821","TOTAL"
"2012","VIRGINIA","VA","PAGE","51139","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3724","10228","20250821","TOTAL"
"2012","VIRGINIA","VA","PAGE","51139","US PRESIDENT","MITT ROMNEY","REPUBLICAN","6344","10228","20250821","TOTAL"
"2012","VIRGINIA","VA","PAGE","51139","US PRESIDENT","OTHER","OTHER","160","10228","20250821","TOTAL"
"2012","VIRGINIA","VA","PATRICK","51141","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2417","8259","20250821","TOTAL"
"2012","VIRGINIA","VA","PATRICK","51141","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5622","8259","20250821","TOTAL"
"2012","VIRGINIA","VA","PATRICK","51141","US PRESIDENT","OTHER","OTHER","220","8259","20250821","TOTAL"
"2012","VIRGINIA","VA","PETERSBURG","51730","US PRESIDENT","BARACK OBAMA","DEMOCRAT","14283","15908","20250821","TOTAL"
"2012","VIRGINIA","VA","PETERSBURG","51730","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1527","15908","20250821","TOTAL"
"2012","VIRGINIA","VA","PETERSBURG","51730","US PRESIDENT","OTHER","OTHER","98","15908","20250821","TOTAL"
"2012","VIRGINIA","VA","PITTSYLVANIA","51143","US PRESIDENT","BARACK OBAMA","DEMOCRAT","10858","30681","20250821","TOTAL"
"2012","VIRGINIA","VA","PITTSYLVANIA","51143","US PRESIDENT","MITT ROMNEY","REPUBLICAN","19263","30681","20250821","TOTAL"
"2012","VIRGINIA","VA","PITTSYLVANIA","51143","US PRESIDENT","OTHER","OTHER","560","30681","20250821","TOTAL"
"2012","VIRGINIA","VA","POQUOSON","51735","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1679","7106","20250821","TOTAL"
"2012","VIRGINIA","VA","POQUOSON","51735","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5312","7106","20250821","TOTAL"
"2012","VIRGINIA","VA","POQUOSON","51735","US PRESIDENT","OTHER","OTHER","115","7106","20250821","TOTAL"
"2012","VIRGINIA","VA","PORTSMOUTH","51740","US PRESIDENT","BARACK OBAMA","DEMOCRAT","32501","45922","20250821","TOTAL"
"2012","VIRGINIA","VA","PORTSMOUTH","51740","US PRESIDENT","MITT ROMNEY","REPUBLICAN","12858","45922","20250821","TOTAL"
"2012","VIRGINIA","VA","PORTSMOUTH","51740","US PRESIDENT","OTHER","OTHER","563","45922","20250821","TOTAL"
"2012","VIRGINIA","VA","POWHATAN","51145","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4088","15525","20250821","TOTAL"
"2012","VIRGINIA","VA","POWHATAN","51145","US PRESIDENT","MITT ROMNEY","REPUBLICAN","11200","15525","20250821","TOTAL"
"2012","VIRGINIA","VA","POWHATAN","51145","US PRESIDENT","OTHER","OTHER","237","15525","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE EDWARD","51147","US PRESIDENT","BARACK OBAMA","DEMOCRAT","5132","9239","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE EDWARD","51147","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3952","9239","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE EDWARD","51147","US PRESIDENT","OTHER","OTHER","155","9239","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE GEORGE","51149","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6991","16046","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE GEORGE","51149","US PRESIDENT","MITT ROMNEY","REPUBLICAN","8879","16046","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE GEORGE","51149","US PRESIDENT","OTHER","OTHER","176","16046","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE WILLIAM","51153","US PRESIDENT","BARACK OBAMA","DEMOCRAT","103331","180195","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE WILLIAM","51153","US PRESIDENT","MITT ROMNEY","REPUBLICAN","74458","180195","20250821","TOTAL"
"2012","VIRGINIA","VA","PRINCE WILLIAM","51153","US PRESIDENT","OTHER","OTHER","2406","180195","20250821","TOTAL"
"2012","VIRGINIA","VA","PULASKI","51155","US PRESIDENT","BARACK OBAMA","DEMOCRAT","5292","14680","20250821","TOTAL"
"2012","VIRGINIA","VA","PULASKI","51155","US PRESIDENT","MITT ROMNEY","REPUBLICAN","8920","14680","20250821","TOTAL"
"2012","VIRGINIA","VA","PULASKI","51155","US PRESIDENT","OTHER","OTHER","468","14680","20250821","TOTAL"
"2012","VIRGINIA","VA","RADFORD","51750","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2732","5399","20250821","TOTAL"
"2012","VIRGINIA","VA","RADFORD","51750","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2520","5399","20250821","TOTAL"
"2012","VIRGINIA","VA","RADFORD","51750","US PRESIDENT","OTHER","OTHER","147","5399","20250821","TOTAL"
"2012","VIRGINIA","VA","RAPPAHANNOCK","51157","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1980","4357","20250821","TOTAL"
"2012","VIRGINIA","VA","RAPPAHANNOCK","51157","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2311","4357","20250821","TOTAL"
"2012","VIRGINIA","VA","RAPPAHANNOCK","51157","US PRESIDENT","OTHER","OTHER","66","4357","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51159","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1574","3770","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51760","US PRESIDENT","BARACK OBAMA","DEMOCRAT","75921","97569","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51159","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2160","3770","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51760","US PRESIDENT","MITT ROMNEY","REPUBLICAN","20050","97569","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51159","US PRESIDENT","OTHER","OTHER","36","3770","20250821","TOTAL"
"2012","VIRGINIA","VA","RICHMOND","51760","US PRESIDENT","OTHER","OTHER","1598","97569","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51161","US PRESIDENT","BARACK OBAMA","DEMOCRAT","18711","51217","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51770","US PRESIDENT","BARACK OBAMA","DEMOCRAT","24134","40155","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51161","US PRESIDENT","MITT ROMNEY","REPUBLICAN","31624","51217","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51770","US PRESIDENT","MITT ROMNEY","REPUBLICAN","14991","40155","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51161","US PRESIDENT","OTHER","OTHER","882","51217","20250821","TOTAL"
"2012","VIRGINIA","VA","ROANOKE","51770","US PRESIDENT","OTHER","OTHER","1030","40155","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKBRIDGE","51163","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4088","10177","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKBRIDGE","51163","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5898","10177","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKBRIDGE","51163","US PRESIDENT","OTHER","OTHER","191","10177","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKINGHAM","51165","US PRESIDENT","BARACK OBAMA","DEMOCRAT","10065","34866","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKINGHAM","51165","US PRESIDENT","MITT ROMNEY","REPUBLICAN","24186","34866","20250821","TOTAL"
"2012","VIRGINIA","VA","ROCKINGHAM","51165","US PRESIDENT","OTHER","OTHER","615","34866","20250821","TOTAL"
"2012","VIRGINIA","VA","RUSSELL","51167","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3718","12088","20250821","TOTAL"
"2012","VIRGINIA","VA","RUSSELL","51167","US PRESIDENT","MITT ROMNEY","REPUBLICAN","8180","12088","20250821","TOTAL"
"2012","VIRGINIA","VA","RUSSELL","51167","US PRESIDENT","OTHER","OTHER","190","12088","20250821","TOTAL"
"2012","VIRGINIA","VA","SALEM","51775","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4760","12318","20250821","TOTAL"
"2012","VIRGINIA","VA","SALEM","51775","US PRESIDENT","MITT ROMNEY","REPUBLICAN","7299","12318","20250821","TOTAL"
"2012","VIRGINIA","VA","SALEM","51775","US PRESIDENT","OTHER","OTHER","259","12318","20250821","TOTAL"
"2012","VIRGINIA","VA","SCOTT","51169","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2395","9992","20250821","TOTAL"
"2012","VIRGINIA","VA","SCOTT","51169","US PRESIDENT","MITT ROMNEY","REPUBLICAN","7439","9992","20250821","TOTAL"
"2012","VIRGINIA","VA","SCOTT","51169","US PRESIDENT","OTHER","OTHER","158","9992","20250821","TOTAL"
"2012","VIRGINIA","VA","SHENANDOAH","51171","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6469","19373","20250821","TOTAL"
"2012","VIRGINIA","VA","SHENANDOAH","51171","US PRESIDENT","MITT ROMNEY","REPUBLICAN","12538","19373","20250821","TOTAL"
"2012","VIRGINIA","VA","SHENANDOAH","51171","US PRESIDENT","OTHER","OTHER","366","19373","20250821","TOTAL"
"2012","VIRGINIA","VA","SMYTH","51173","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4171","12777","20250821","TOTAL"
"2012","VIRGINIA","VA","SMYTH","51173","US PRESIDENT","MITT ROMNEY","REPUBLICAN","8379","12777","20250821","TOTAL"
"2012","VIRGINIA","VA","SMYTH","51173","US PRESIDENT","OTHER","OTHER","227","12777","20250821","TOTAL"
"2012","VIRGINIA","VA","SOUTHAMPTON","51175","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4437","9264","20250821","TOTAL"
"2012","VIRGINIA","VA","SOUTHAMPTON","51175","US PRESIDENT","MITT ROMNEY","REPUBLICAN","4733","9264","20250821","TOTAL"
"2012","VIRGINIA","VA","SOUTHAMPTON","51175","US PRESIDENT","OTHER","OTHER","94","9264","20250821","TOTAL"
"2012","VIRGINIA","VA","SPOTSYLVANIA","51177","US PRESIDENT","BARACK OBAMA","DEMOCRAT","25165","57974","20250821","TOTAL"
"2012","VIRGINIA","VA","SPOTSYLVANIA","51177","US PRESIDENT","MITT ROMNEY","REPUBLICAN","31844","57974","20250821","TOTAL"
"2012","VIRGINIA","VA","SPOTSYLVANIA","51177","US PRESIDENT","OTHER","OTHER","965","57974","20250821","TOTAL"
"2012","VIRGINIA","VA","STAFFORD","51179","US PRESIDENT","BARACK OBAMA","DEMOCRAT","27182","60583","20250821","TOTAL"
"2012","VIRGINIA","VA","STAFFORD","51179","US PRESIDENT","MITT ROMNEY","REPUBLICAN","32480","60583","20250821","TOTAL"
"2012","VIRGINIA","VA","STAFFORD","51179","US PRESIDENT","OTHER","OTHER","921","60583","20250821","TOTAL"
"2012","VIRGINIA","VA","STAUNTON","51790","US PRESIDENT","BARACK OBAMA","DEMOCRAT","5728","11210","20250821","TOTAL"
"2012","VIRGINIA","VA","STAUNTON","51790","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5272","11210","20250821","TOTAL"
"2012","VIRGINIA","VA","STAUNTON","51790","US PRESIDENT","OTHER","OTHER","210","11210","20250821","TOTAL"
"2012","VIRGINIA","VA","SUFFOLK","51800","US PRESIDENT","BARACK OBAMA","DEMOCRAT","24267","42566","20250821","TOTAL"
"2012","VIRGINIA","VA","SUFFOLK","51800","US PRESIDENT","MITT ROMNEY","REPUBLICAN","17820","42566","20250821","TOTAL"
"2012","VIRGINIA","VA","SUFFOLK","51800","US PRESIDENT","OTHER","OTHER","479","42566","20250821","TOTAL"
"2012","VIRGINIA","VA","SURRY","51181","US PRESIDENT","BARACK OBAMA","DEMOCRAT","2576","4308","20250821","TOTAL"
"2012","VIRGINIA","VA","SURRY","51181","US PRESIDENT","MITT ROMNEY","REPUBLICAN","1671","4308","20250821","TOTAL"
"2012","VIRGINIA","VA","SURRY","51181","US PRESIDENT","OTHER","OTHER","61","4308","20250821","TOTAL"
"2012","VIRGINIA","VA","SUSSEX","51183","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3358","5440","20250821","TOTAL"
"2012","VIRGINIA","VA","SUSSEX","51183","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2021","5440","20250821","TOTAL"
"2012","VIRGINIA","VA","SUSSEX","51183","US PRESIDENT","OTHER","OTHER","61","5440","20250821","TOTAL"
"2012","VIRGINIA","VA","TAZEWELL","51185","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3661","17732","20250821","TOTAL"
"2012","VIRGINIA","VA","TAZEWELL","51185","US PRESIDENT","MITT ROMNEY","REPUBLICAN","13843","17732","20250821","TOTAL"
"2012","VIRGINIA","VA","TAZEWELL","51185","US PRESIDENT","OTHER","OTHER","228","17732","20250821","TOTAL"
"2012","VIRGINIA","VA","VIRGINIA BEACH","51810","US PRESIDENT","BARACK OBAMA","DEMOCRAT","94299","196641","20250821","TOTAL"
"2012","VIRGINIA","VA","VIRGINIA BEACH","51810","US PRESIDENT","MITT ROMNEY","REPUBLICAN","99291","196641","20250821","TOTAL"
"2012","VIRGINIA","VA","VIRGINIA BEACH","51810","US PRESIDENT","OTHER","OTHER","3051","196641","20250821","TOTAL"
"2012","VIRGINIA","VA","WARREN","51187","US PRESIDENT","BARACK OBAMA","DEMOCRAT","6452","16698","20250821","TOTAL"
"2012","VIRGINIA","VA","WARREN","51187","US PRESIDENT","MITT ROMNEY","REPUBLICAN","9869","16698","20250821","TOTAL"
"2012","VIRGINIA","VA","WARREN","51187","US PRESIDENT","OTHER","OTHER","377","16698","20250821","TOTAL"
"2012","VIRGINIA","VA","WASHINGTON","51191","US PRESIDENT","BARACK OBAMA","DEMOCRAT","7076","25632","20250821","TOTAL"
"2012","VIRGINIA","VA","WASHINGTON","51191","US PRESIDENT","MITT ROMNEY","REPUBLICAN","18141","25632","20250821","TOTAL"
"2012","VIRGINIA","VA","WASHINGTON","51191","US PRESIDENT","OTHER","OTHER","415","25632","20250821","TOTAL"
"2012","VIRGINIA","VA","WAYNESBORO","51820","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3840","8791","20250821","TOTAL"
"2012","VIRGINIA","VA","WAYNESBORO","51820","US PRESIDENT","MITT ROMNEY","REPUBLICAN","4790","8791","20250821","TOTAL"
"2012","VIRGINIA","VA","WAYNESBORO","51820","US PRESIDENT","OTHER","OTHER","161","8791","20250821","TOTAL"
"2012","VIRGINIA","VA","WESTMORELAND","51193","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4295","8120","20250821","TOTAL"
"2012","VIRGINIA","VA","WESTMORELAND","51193","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3731","8120","20250821","TOTAL"
"2012","VIRGINIA","VA","WESTMORELAND","51193","US PRESIDENT","OTHER","OTHER","94","8120","20250821","TOTAL"
"2012","VIRGINIA","VA","WILLIAMSBURG","51830","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4903","7748","20250821","TOTAL"
"2012","VIRGINIA","VA","WILLIAMSBURG","51830","US PRESIDENT","MITT ROMNEY","REPUBLICAN","2682","7748","20250821","TOTAL"
"2012","VIRGINIA","VA","WILLIAMSBURG","51830","US PRESIDENT","OTHER","OTHER","163","7748","20250821","TOTAL"
"2012","VIRGINIA","VA","WINCHESTER","51840","US PRESIDENT","BARACK OBAMA","DEMOCRAT","5094","10296","20250821","TOTAL"
"2012","VIRGINIA","VA","WINCHESTER","51840","US PRESIDENT","MITT ROMNEY","REPUBLICAN","4946","10296","20250821","TOTAL"
"2012","VIRGINIA","VA","WINCHESTER","51840","US PRESIDENT","OTHER","OTHER","256","10296","20250821","TOTAL"
"2012","VIRGINIA","VA","WISE","51195","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3760","15018","20250821","TOTAL"
"2012","VIRGINIA","VA","WISE","51195","US PRESIDENT","MITT ROMNEY","REPUBLICAN","11076","15018","20250821","TOTAL"
"2012","VIRGINIA","VA","WISE","51195","US PRESIDENT","OTHER","OTHER","182","15018","20250821","TOTAL"
"2012","VIRGINIA","VA","WYTHE","51197","US PRESIDENT","BARACK OBAMA","DEMOCRAT","3783","12358","20250821","TOTAL"
"2012","VIRGINIA","VA","WYTHE","51197","US PRESIDENT","MITT ROMNEY","REPUBLICAN","8324","12358","20250821","TOTAL"
"2012","VIRGINIA","VA","WYTHE","51197","US PRESIDENT","OTHER","OTHER","251","12358","20250821","TOTAL"
"2012","VIRGINIA","VA","YORK","51199","US PRESIDENT","BARACK OBAMA","DEMOCRAT","13183","33953","20250821","TOTAL"
"2012","VIRGINIA","VA","YORK","51199","US PRESIDENT","MITT ROMNEY","REPUBLICAN","20204","33953","20250821","TOTAL"
"2012","VIRGINIA","VA","YORK","51199","US PRESIDENT","OTHER","OTHER","566","33953","20250821","TOTAL"
"2012","WASHINGTON","WA","ADAMS","53001","US PRESIDENT","BARACK OBAMA","DEMOCRAT","1540","4793","20250821","TOTAL"
"2012","WASHINGTON","WA","ADAMS","53001","US PRESIDENT","MITT ROMNEY","REPUBLICAN","3171","4793","20250821","TOTAL"
"2012","WASHINGTON","WA","ADAMS","53001","US PRESIDENT","OTHER","OTHER","82","4793","20250821","TOTAL"
"2012","WASHINGTON","WA","ASOTIN","53003","US PRESIDENT","BARACK OBAMA","DEMOCRAT","4003","9901","20250821","TOTAL"
"2012","WASHINGTON","WA","ASOTIN","53003","US PRESIDENT","MITT ROMNEY","REPUBLICAN","5654","9901","20250821","TOTAL"
"2012","WASHINGTON","WA","ASOTIN","53003","US PRESIDENT","OTHER","OTHER","244","9901","20250821","TOTAL"
"2012","WASHINGTON","WA","BENTON","53005","US PRESIDENT","BARACK OBAMA","DEMOCRAT","28145","79559","20250821","TOTAL"
